date,title_neg,title_neu,title_pos,title_compound,content_neg,content_neu,content_pos,content_compound,comments_neg,comments_neu,comments_pos,comments_compound
2020-01-29,0.01742857142857143,0.8882142857142857,0.09435714285714286,0.060657142857142854,0.0305,0.8428571428571429,0.12664285714285714,0.9395642857142857,0.24942857142857142,0.552,0.05485714285714286,-0.7548857142857144
2020-01-30,0.03485714285714286,0.8744285714285714,0.09071428571428572,0.04411428571428571,0.036000000000000004,0.8397142857142856,0.12428571428571429,0.9340285714285714,0.20785714285714285,0.46,0.04571428571428572,-0.6290714285714286
2020-01-31,0.05228571428571428,0.8606428571428572,0.08707142857142858,0.027571428571428566,0.0415,0.8365714285714285,0.12192857142857143,0.9284928571428571,0.16628571428571426,0.368,0.036571428571428574,-0.5032571428571428
2020-02-01,0.06971428571428571,0.8468571428571429,0.08342857142857142,0.011028571428571415,0.047,0.8334285714285714,0.11957142857142858,0.9229571428571429,0.1247142857142857,0.276,0.027428571428571434,-0.3774428571428572
2020-02-02,0.08714285714285713,0.8330714285714286,0.07978571428571428,-0.0055142857142857216,0.052500000000000005,0.8302857142857143,0.11721428571428572,0.9174214285714286,0.08314285714285713,0.184,0.018285714285714287,-0.2516285714285714
2020-02-03,0.10457142857142857,0.8192857142857143,0.07614285714285714,-0.022057142857142872,0.058,0.8271428571428571,0.11485714285714287,0.9118857142857143,0.041571428571428565,0.09199999999999997,0.009142857142857147,-0.12581428571428566
2020-02-04,0.122,0.8055,0.0725,-0.0386,0.0635,0.824,0.1125,0.90635,0.0,0.0,0.0,0.0
2020-02-05,0.0,1.0,0.0,0.0,0.06,0.786,0.154,0.9792,0.0,0.0,0.0,0.0
2020-02-06,0.151,0.849,0.0,-0.1531,0.113,0.764,0.123,0.876,0.0,0.0,0.0,0.0
2020-02-07,0.12079999999999999,0.8792,0.0,-0.12248,0.11,0.772,0.118,0.86966,0.019,0.1358,0.0454,0.19446000000000002
2020-02-08,0.0906,0.9094,0.0,-0.09186000000000001,0.107,0.78,0.113,0.86332,0.038,0.2716,0.0908,0.38892000000000004
2020-02-09,0.06040000000000001,0.9396,0.0,-0.06124,0.10400000000000001,0.788,0.108,0.8569800000000001,0.057,0.4074,0.1362,0.58338
2020-02-10,0.030200000000000005,0.9698,0.0,-0.03062000000000001,0.101,0.796,0.10300000000000001,0.8506400000000001,0.076,0.5432,0.1816,0.7778400000000001
2020-02-11,0.0,1.0,0.0,0.0,0.098,0.804,0.098,0.8443,0.095,0.679,0.227,0.9723
2020-02-12,0.0,1.0,0.0,0.0,0.0925,0.8077000000000001,0.0998,0.85806,0.1026,0.6940000000000001,0.2043,0.81704
2020-02-13,0.0,1.0,0.0,0.0,0.087,0.8114,0.10160000000000001,0.87182,0.1102,0.7090000000000001,0.1816,0.66178
2020-02-14,0.0,1.0,0.0,0.0,0.0815,0.8151,0.1034,0.88558,0.1178,0.724,0.1589,0.5065200000000001
2020-02-15,0.0,1.0,0.0,0.0,0.076,0.8188,0.1052,0.89934,0.1254,0.739,0.1362,0.35126
2020-02-16,0.0,1.0,0.0,0.0,0.0705,0.8225,0.10700000000000001,0.9131,0.133,0.754,0.1135,0.19600000000000006
2020-02-17,0.0,1.0,0.0,0.0,0.065,0.8262,0.10880000000000001,0.92686,0.1406,0.769,0.09080000000000002,0.04074000000000011
2020-02-18,0.0,1.0,0.0,0.0,0.0595,0.8299,0.1106,0.94062,0.1482,0.784,0.0681,-0.11451999999999984
2020-02-19,0.0,1.0,0.0,0.0,0.05399999999999999,0.8336,0.1124,0.95438,0.15580000000000002,0.7989999999999999,0.045399999999999996,-0.26978
2020-02-20,0.0,1.0,0.0,0.0,0.048499999999999995,0.8372999999999999,0.11420000000000001,0.96814,0.16340000000000002,0.814,0.022699999999999998,-0.42504
2020-02-21,0.0,1.0,0.0,0.0,0.043,0.841,0.116,0.9819,0.171,0.829,0.0,-0.5803
2020-02-22,0.0,0.9888461538461538,0.011153846153846155,0.013684615384615385,0.04115384615384615,0.8418461538461538,0.117,0.9684769230769231,0.15784615384615386,0.7652307692307692,0.0,-0.5356615384615385
2020-02-23,0.0,0.9776923076923076,0.02230769230769231,0.02736923076923077,0.03930769230769231,0.8426923076923076,0.11800000000000001,0.9550538461538461,0.1446923076923077,0.7014615384615384,0.0,-0.49102307692307695
2020-02-24,0.0,0.9665384615384616,0.03346153846153846,0.041053846153846156,0.037461538461538456,0.8435384615384615,0.11900000000000001,0.9416307692307693,0.13153846153846155,0.6376923076923077,0.0,-0.4463846153846154
2020-02-25,0.0,0.9553846153846154,0.04461538461538462,0.05473846153846154,0.03561538461538461,0.8443846153846154,0.12000000000000001,0.9282076923076923,0.1183846153846154,0.5739230769230769,0.0,-0.40174615384615386
2020-02-26,0.0,0.9442307692307692,0.05576923076923077,0.06842307692307693,0.03376923076923077,0.8452307692307692,0.12100000000000001,0.9147846153846154,0.10523076923076924,0.5101538461538462,0.0,-0.35710769230769235
2020-02-27,0.0,0.933076923076923,0.06692307692307692,0.08210769230769231,0.03192307692307692,0.8460769230769231,0.12200000000000001,0.9013615384615384,0.09207692307692308,0.4463846153846153,0.0,-0.3124692307692308
2020-02-28,0.0,0.9219230769230768,0.07807692307692309,0.0957923076923077,0.030076923076923074,0.8469230769230769,0.123,0.8879384615384616,0.07892307692307693,0.3826153846153846,0.0,-0.26783076923076926
2020-02-29,0.0,0.9107692307692308,0.08923076923076924,0.10947692307692308,0.028230769230769226,0.8477692307692307,0.124,0.8745153846153846,0.06576923076923077,0.3188461538461538,0.0,-0.2231923076923077
2020-03-01,0.0,0.8996153846153846,0.10038461538461539,0.12316153846153848,0.02638461538461538,0.8486153846153845,0.125,0.8610923076923077,0.052615384615384606,0.2550769230769231,0.0,-0.17855384615384617
2020-03-02,0.0,0.8884615384615384,0.11153846153846154,0.13684615384615387,0.024538461538461537,0.8494615384615385,0.126,0.8476692307692307,0.039461538461538465,0.1913076923076923,0.0,-0.1339153846153846
2020-03-03,0.0,0.8773076923076922,0.1226923076923077,0.15053076923076925,0.02269230769230769,0.8503076923076923,0.127,0.8342461538461539,0.02630769230769231,0.1275384615384615,0.0,-0.08927692307692309
2020-03-04,0.0,0.8661538461538462,0.13384615384615384,0.16421538461538462,0.020846153846153844,0.8511538461538461,0.128,0.8208230769230769,0.013153846153846155,0.06376923076923069,0.0,-0.044638461538461516
2020-03-05,0.0,0.855,0.145,0.1779,0.019,0.852,0.129,0.8074,0.0,0.0,0.0,0.0
2020-03-06,0.03675,0.82475,0.13849999999999998,0.114125,0.0225,0.842,0.13575,0.8408,0.010499999999999999,0.176,0.0635,0.21975
2020-03-07,0.0735,0.7945,0.132,0.050350000000000006,0.026000000000000002,0.8320000000000001,0.14250000000000002,0.8742,0.020999999999999998,0.352,0.127,0.4395
2020-03-08,0.11025,0.76425,0.1255,-0.013424999999999992,0.029500000000000002,0.8220000000000001,0.14925,0.9076,0.0315,0.528,0.1905,0.65925
2020-03-09,0.147,0.734,0.119,-0.0772,0.033,0.812,0.156,0.941,0.042,0.704,0.254,0.879
2020-03-10,0.14566666666666667,0.6976666666666667,0.15666666666666668,0.031866666666666654,0.06,0.8026666666666668,0.138,0.6099333333333332,0.07566666666666666,0.755,0.16933333333333334,0.42363333333333336
2020-03-11,0.1443333333333333,0.6613333333333333,0.19433333333333336,0.1409333333333333,0.087,0.7933333333333333,0.12,0.2788666666666666,0.10933333333333331,0.8059999999999999,0.08466666666666667,-0.03173333333333328
2020-03-12,0.143,0.625,0.232,0.25,0.114,0.784,0.102,-0.0522,0.143,0.857,0.0,-0.4871
2020-03-13,0.125125,0.671875,0.203,0.21875,0.10675,0.794,0.09924999999999999,0.0561125,0.158625,0.841375,0.0,-0.46321249999999997
2020-03-14,0.10724999999999998,0.71875,0.17400000000000002,0.1875,0.0995,0.804,0.0965,0.16442500000000002,0.17425,0.82575,0.0,-0.43932499999999997
2020-03-15,0.08937499999999998,0.765625,0.14500000000000002,0.15625,0.09225,0.8140000000000001,0.09375,0.2727375,0.18987500000000002,0.810125,0.0,-0.41543749999999996
2020-03-16,0.0715,0.8125,0.116,0.125,0.085,0.8240000000000001,0.091,0.38105,0.20550000000000002,0.7945,0.0,-0.39154999999999995
2020-03-17,0.05362499999999999,0.859375,0.087,0.09375,0.07775,0.834,0.08825,0.48936250000000003,0.22112500000000002,0.778875,0.0,-0.3676625
2020-03-18,0.03574999999999999,0.90625,0.057999999999999996,0.0625,0.07050000000000001,0.844,0.08549999999999999,0.5976750000000001,0.23675000000000002,0.76325,0.0,-0.34377499999999994
2020-03-19,0.017875000000000002,0.953125,0.028999999999999998,0.03125,0.06325,0.854,0.08275,0.7059875,0.252375,0.747625,0.0,-0.3198875
2020-03-20,0.0,1.0,0.0,0.0,0.056,0.864,0.08,0.8143,0.268,0.732,0.0,-0.296
2020-03-21,0.0,0.993,0.007,0.005514285714285714,0.055857142857142855,0.8663571428571428,0.07778571428571429,0.7561357142857144,0.2488571428571429,0.6797142857142857,0.0,-0.27485714285714286
2020-03-22,0.0,0.986,0.014,0.011028571428571428,0.055714285714285716,0.8687142857142857,0.07557142857142857,0.6979714285714286,0.22971428571428573,0.6274285714285714,0.0,-0.25371428571428567
2020-03-23,0.0,0.979,0.021,0.016542857142857144,0.05557142857142857,0.8710714285714286,0.07335714285714286,0.6398071428571429,0.21057142857142858,0.5751428571428572,0.0,-0.23257142857142854
2020-03-24,0.0,0.972,0.028,0.022057142857142855,0.05542857142857143,0.8734285714285714,0.07114285714285715,0.5816428571428571,0.19142857142857145,0.5228571428571429,0.0,-0.2114285714285714
2020-03-25,0.0,0.965,0.035,0.02757142857142857,0.055285714285714285,0.8757857142857143,0.06892857142857144,0.5234785714285715,0.17228571428571432,0.4705714285714286,0.0,-0.19028571428571428
2020-03-26,0.0,0.958,0.042,0.03308571428571429,0.055142857142857146,0.8781428571428571,0.06671428571428571,0.46531428571428574,0.15314285714285716,0.41828571428571426,0.0,-0.16914285714285712
2020-03-27,0.0,0.9510000000000001,0.049,0.0386,0.055,0.8805000000000001,0.0645,0.40715,0.134,0.366,0.0,-0.148
2020-03-28,0.0,0.9440000000000001,0.056,0.04411428571428571,0.054857142857142854,0.8828571428571429,0.06228571428571429,0.34898571428571434,0.11485714285714288,0.3137142857142857,0.0,-0.12685714285714284
2020-03-29,0.0,0.937,0.063,0.049628571428571425,0.054714285714285715,0.8852142857142857,0.060071428571428574,0.29082142857142856,0.09571428571428572,0.2614285714285714,0.0,-0.1057142857142857
2020-03-30,0.0,0.93,0.07,0.05514285714285714,0.05457142857142857,0.8875714285714286,0.05785714285714286,0.2326571428571429,0.0765714285714286,0.20914285714285719,0.0,-0.08457142857142855
2020-03-31,0.0,0.923,0.077,0.060657142857142854,0.05442857142857143,0.8899285714285714,0.05564285714285715,0.17449285714285723,0.05742857142857144,0.1568571428571428,0.0,-0.06342857142857142
2020-04-01,0.0,0.916,0.084,0.06617142857142858,0.054285714285714284,0.8922857142857143,0.053428571428571436,0.11632857142857145,0.03828571428571431,0.10457142857142854,0.0,-0.04228571428571426
2020-04-02,0.0,0.909,0.091,0.07168571428571428,0.054142857142857145,0.8946428571428572,0.05121428571428572,0.05816428571428578,0.019142857142857156,0.05228571428571427,0.0,-0.02114285714285713
2020-04-03,0.0,0.902,0.098,0.0772,0.054,0.897,0.049,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.9183333333333333,0.08166666666666667,0.06433333333333334,0.050333333333333334,0.8993333333333333,0.050166666666666665,0.12115,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.9346666666666666,0.06533333333333333,0.051466666666666674,0.04666666666666667,0.9016666666666667,0.051333333333333335,0.2423,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.9510000000000001,0.049,0.0386,0.043,0.904,0.052500000000000005,0.36345,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.9673333333333334,0.03266666666666666,0.025733333333333337,0.03933333333333333,0.9063333333333333,0.05366666666666667,0.4846,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.9836666666666667,0.01633333333333334,0.012866666666666665,0.035666666666666666,0.9086666666666667,0.05483333333333333,0.60575,0.0,0.0,0.0,0.0
2020-04-09,0.0,1.0,0.0,0.0,0.032,0.911,0.056,0.7269,0.0,0.0,0.0,0.0
2020-04-10,0.0,1.0,0.0,0.0,0.028375,0.9071250000000001,0.0635,0.7602125,0.0,0.0,0.0,0.0
2020-04-11,0.0,1.0,0.0,0.0,0.02475,0.90325,0.07100000000000001,0.793525,0.0,0.0,0.0,0.0
2020-04-12,0.0,1.0,0.0,0.0,0.021124999999999998,0.899375,0.0785,0.8268375,0.0,0.0,0.0,0.0
2020-04-13,0.0,1.0,0.0,0.0,0.0175,0.8955,0.08600000000000001,0.86015,0.0,0.0,0.0,0.0
2020-04-14,0.0,1.0,0.0,0.0,0.013874999999999998,0.891625,0.0935,0.8934624999999999,0.0,0.0,0.0,0.0
2020-04-15,0.0,1.0,0.0,0.0,0.010249999999999999,0.88775,0.101,0.9267749999999999,0.0,0.0,0.0,0.0
2020-04-16,0.0,1.0,0.0,0.0,0.006624999999999999,0.883875,0.10850000000000001,0.9600875,0.0,0.0,0.0,0.0
2020-04-17,0.0,1.0,0.0,0.0,0.003,0.88,0.116,0.9934,0.0,0.0,0.0,0.0
2020-04-18,0.0,1.0,0.0,0.0,0.0038095238095238095,0.8797619047619047,0.11547619047619048,0.9931285714285714,0.0,0.0,0.0,0.0
2020-04-19,0.0,1.0,0.0,0.0,0.004619047619047619,0.8795238095238095,0.11495238095238096,0.9928571428571428,0.0,0.0,0.0,0.0
2020-04-20,0.0,1.0,0.0,0.0,0.0054285714285714284,0.8792857142857143,0.11442857142857144,0.9925857142857143,0.0,0.0,0.0,0.0
2020-04-21,0.0,1.0,0.0,0.0,0.006238095238095239,0.8790476190476191,0.11390476190476191,0.9923142857142857,0.0,0.0,0.0,0.0
2020-04-22,0.0,1.0,0.0,0.0,0.007047619047619048,0.8788095238095238,0.11338095238095239,0.9920428571428571,0.0,0.0,0.0,0.0
2020-04-23,0.0,1.0,0.0,0.0,0.007857142857142858,0.8785714285714286,0.11285714285714286,0.9917714285714285,0.0,0.0,0.0,0.0
2020-04-24,0.0,1.0,0.0,0.0,0.008666666666666666,0.8783333333333333,0.11233333333333334,0.9914999999999999,0.0,0.0,0.0,0.0
2020-04-25,0.0,1.0,0.0,0.0,0.009476190476190477,0.8780952380952382,0.11180952380952382,0.9912285714285715,0.0,0.0,0.0,0.0
2020-04-26,0.0,1.0,0.0,0.0,0.010285714285714287,0.8778571428571429,0.1112857142857143,0.9909571428571429,0.0,0.0,0.0,0.0
2020-04-27,0.0,1.0,0.0,0.0,0.011095238095238096,0.8776190476190476,0.11076190476190477,0.9906857142857143,0.0,0.0,0.0,0.0
2020-04-28,0.0,1.0,0.0,0.0,0.011904761904761904,0.8773809523809524,0.11023809523809525,0.9904142857142857,0.0,0.0,0.0,0.0
2020-04-29,0.0,1.0,0.0,0.0,0.012714285714285716,0.8771428571428571,0.10971428571428571,0.9901428571428571,0.0,0.0,0.0,0.0
2020-04-30,0.0,1.0,0.0,0.0,0.013523809523809525,0.8769047619047619,0.10919047619047619,0.9898714285714285,0.0,0.0,0.0,0.0
2020-05-01,0.0,1.0,0.0,0.0,0.014333333333333333,0.8766666666666667,0.10866666666666666,0.9896,0.0,0.0,0.0,0.0
2020-05-02,0.0,1.0,0.0,0.0,0.015142857142857145,0.8764285714285714,0.10814285714285714,0.9893285714285714,0.0,0.0,0.0,0.0
2020-05-03,0.0,1.0,0.0,0.0,0.015952380952380954,0.8761904761904762,0.10761904761904761,0.9890571428571429,0.0,0.0,0.0,0.0
2020-05-04,0.0,1.0,0.0,0.0,0.016761904761904763,0.8759523809523809,0.10709523809523809,0.9887857142857143,0.0,0.0,0.0,0.0
2020-05-05,0.0,1.0,0.0,0.0,0.01757142857142857,0.8757142857142857,0.10657142857142857,0.9885142857142857,0.0,0.0,0.0,0.0
2020-05-06,0.0,1.0,0.0,0.0,0.018380952380952383,0.8754761904761905,0.10604761904761904,0.9882428571428572,0.0,0.0,0.0,0.0
2020-05-07,0.0,1.0,0.0,0.0,0.019190476190476192,0.8752380952380953,0.10552380952380952,0.9879714285714286,0.0,0.0,0.0,0.0
2020-05-08,0.0,1.0,0.0,0.0,0.02,0.875,0.105,0.9877,0.0,0.0,0.0,0.0
2020-05-09,0.0,1.0,0.0,0.0,0.019333333333333334,0.875,0.10566666666666666,0.988052380952381,0.0,0.0,0.0,0.0
2020-05-10,0.0,1.0,0.0,0.0,0.018666666666666668,0.875,0.10633333333333334,0.9884047619047619,0.0,0.0,0.0,0.0
2020-05-11,0.0,1.0,0.0,0.0,0.018000000000000002,0.875,0.107,0.9887571428571429,0.0,0.0,0.0,0.0
2020-05-12,0.0,1.0,0.0,0.0,0.017333333333333333,0.875,0.10766666666666666,0.9891095238095238,0.0,0.0,0.0,0.0
2020-05-13,0.0,1.0,0.0,0.0,0.016666666666666666,0.875,0.10833333333333332,0.9894619047619048,0.0,0.0,0.0,0.0
2020-05-14,0.0,1.0,0.0,0.0,0.016,0.875,0.109,0.9898142857142858,0.0,0.0,0.0,0.0
2020-05-15,0.0,1.0,0.0,0.0,0.015333333333333334,0.875,0.10966666666666666,0.9901666666666666,0.0,0.0,0.0,0.0
2020-05-16,0.0,1.0,0.0,0.0,0.014666666666666668,0.875,0.11033333333333332,0.9905190476190476,0.0,0.0,0.0,0.0
2020-05-17,0.0,1.0,0.0,0.0,0.014000000000000002,0.875,0.111,0.9908714285714286,0.0,0.0,0.0,0.0
2020-05-18,0.0,1.0,0.0,0.0,0.013333333333333334,0.875,0.11166666666666666,0.9912238095238095,0.0,0.0,0.0,0.0
2020-05-19,0.0,1.0,0.0,0.0,0.012666666666666666,0.875,0.11233333333333333,0.9915761904761905,0.0,0.0,0.0,0.0
2020-05-20,0.0,1.0,0.0,0.0,0.012,0.875,0.11299999999999999,0.9919285714285714,0.0,0.0,0.0,0.0
2020-05-21,0.0,1.0,0.0,0.0,0.011333333333333334,0.875,0.11366666666666667,0.9922809523809524,0.0,0.0,0.0,0.0
2020-05-22,0.0,1.0,0.0,0.0,0.010666666666666668,0.875,0.11433333333333333,0.9926333333333334,0.0,0.0,0.0,0.0
2020-05-23,0.0,1.0,0.0,0.0,0.010000000000000002,0.875,0.11499999999999999,0.9929857142857142,0.0,0.0,0.0,0.0
2020-05-24,0.0,1.0,0.0,0.0,0.009333333333333334,0.875,0.11566666666666667,0.9933380952380952,0.0,0.0,0.0,0.0
2020-05-25,0.0,1.0,0.0,0.0,0.008666666666666668,0.875,0.11633333333333333,0.9936904761904762,0.0,0.0,0.0,0.0
2020-05-26,0.0,1.0,0.0,0.0,0.008000000000000002,0.875,0.11699999999999999,0.9940428571428571,0.0,0.0,0.0,0.0
2020-05-27,0.0,1.0,0.0,0.0,0.007333333333333334,0.875,0.11766666666666667,0.9943952380952381,0.0,0.0,0.0,0.0
2020-05-28,0.0,1.0,0.0,0.0,0.006666666666666668,0.875,0.11833333333333333,0.994747619047619,0.0,0.0,0.0,0.0
2020-05-29,0.0,1.0,0.0,0.0,0.006,0.875,0.119,0.9951,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.863,0.137,0.26335,0.027999999999999997,0.8009999999999999,0.17099999999999999,0.9963,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.726,0.274,0.5267,0.05,0.727,0.223,0.9975,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.863,0.137,0.26335,0.07100000000000001,0.7605,0.1685,0.97035,0.0,0.0,0.0,0.0
2020-06-02,0.0,1.0,0.0,0.0,0.092,0.794,0.114,0.9432,0.0,0.0,0.0,0.0
2020-06-03,0.006,0.994,0.0,-0.006656521739130436,0.0911304347826087,0.7976521739130435,0.11121739130434782,0.8644130434782609,0.0,0.01643478260869565,0.027043478260869565,0.04093913043478261
2020-06-04,0.012,0.988,0.0,-0.013313043478260872,0.0902608695652174,0.801304347826087,0.10843478260869566,0.7856260869565218,0.0,0.0328695652173913,0.05408695652173913,0.08187826086956522
2020-06-05,0.018000000000000002,0.982,0.0,-0.019969565217391308,0.08939130434782608,0.8049565217391305,0.10565217391304349,0.7068391304347826,0.0,0.049304347826086954,0.0811304347826087,0.12281739130434782
2020-06-06,0.024,0.976,0.0,-0.026626086956521744,0.08852173913043478,0.808608695652174,0.10286956521739131,0.6280521739130436,0.0,0.0657391304347826,0.10817391304347826,0.16375652173913044
2020-06-07,0.030000000000000002,0.97,0.0,-0.03328260869565218,0.08765217391304347,0.8122608695652174,0.10008695652173913,0.5492652173913044,0.0,0.08217391304347826,0.13521739130434782,0.20469565217391303
2020-06-08,0.036000000000000004,0.964,0.0,-0.039939130434782616,0.08678260869565217,0.8159130434782609,0.09730434782608696,0.4704782608695653,0.0,0.09860869565217391,0.1622608695652174,0.24563478260869565
2020-06-09,0.042,0.958,0.0,-0.04659565217391305,0.08591304347826087,0.8195652173913044,0.0945217391304348,0.3916913043478262,0.0,0.11504347826086957,0.18930434782608696,0.28657391304347823
2020-06-10,0.048,0.952,0.0,-0.05325217391304349,0.08504347826086957,0.8232173913043479,0.09173913043478261,0.312904347826087,0.0,0.1314782608695652,0.21634782608695652,0.3275130434782609
2020-06-11,0.054000000000000006,0.946,0.0,-0.059908695652173924,0.08417391304347827,0.8268695652173913,0.08895652173913043,0.23411739130434783,0.0,0.14791304347826087,0.2433913043478261,0.36845217391304347
